dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
20_sysprompt_talkto_human,20,reading,6,0.02584296278655529,0.02584296278655529,0.0006678587255872816
20_sysprompt_talkto_human,20,reading,7,-0.005375291220843792,0.005375291220843792,2.8893755708880343e-05
20_sysprompt_talkto_human,20,reading,8,0.00678370613604784,0.00678370613604784,4.601866894025312e-05
20_sysprompt_talkto_human,20,reading,9,0.033215250819921494,0.033215250819921494,0.0011032528870302954
20_sysprompt_talkto_human,20,reading,10,-0.03522860258817673,0.03522860258817673,0.001241054440315692
20_sysprompt_talkto_human,20,reading,11,0.027208130806684494,0.027208130806684494,0.0007402823819936538
20_sysprompt_talkto_human,20,reading,12,-0.012574966996908188,0.012574966996908188,0.00015812979497333013
20_sysprompt_talkto_human,20,reading,13,0.010656618513166904,0.010656618513166904,0.0001135635181351716
20_sysprompt_talkto_human,20,reading,14,0.016506990417838097,0.016506990417838097,0.00027248073265459874
20_sysprompt_talkto_human,20,reading,15,0.02341047115623951,0.02341047115623951,0.000548050159757122
20_sysprompt_talkto_human,20,reading,16,-0.015128731727600098,0.015128731727600098,0.00022887852368569384
20_sysprompt_talkto_human,20,reading,17,-0.011889111250638962,0.011889111250638962,0.00014135096633006994
20_sysprompt_talkto_human,20,reading,18,1.4089413525653072e-05,1.4089413525653072e-05,1.9851157349685572e-10
20_sysprompt_talkto_human,20,reading,19,-0.02856937050819397,0.02856937050819397,0.0008162089312344634
20_sysprompt_talkto_human,20,reading,20,-0.021226052194833755,0.021226052194833755,0.0004505452917778069
20_sysprompt_talkto_human,20,reading,21,-0.00644428888335824,0.00644428888335824,4.1528859212174593e-05
20_sysprompt_talkto_human,20,reading,22,-0.009935032576322556,0.009935032576322556,9.87048722925904e-05
20_sysprompt_talkto_human,20,reading,23,-0.0025053611025214195,0.0025053611025214195,6.276834254027343e-06
20_sysprompt_talkto_human,20,reading,24,-0.014181729406118393,0.014181729406118393,0.00020112144894836315
20_sysprompt_talkto_human,20,reading,25,-0.003321571508422494,0.003321571508422494,1.1032837285564082e-05
20_sysprompt_talkto_human,20,reading,26,-0.0011871722526848316,0.0011871722526848316,1.4093779575447777e-06
20_sysprompt_talkto_human,20,reading,27,0.011492257937788963,0.011492257937788963,0.00013207199250867344
20_sysprompt_talkto_human,20,reading,28,0.005635767709463835,0.005635767709463835,3.176187767503524e-05
20_sysprompt_talkto_human,20,reading,29,-0.00793652143329382,0.00793652143329382,6.298837246113218e-05
20_sysprompt_talkto_human,20,reading,30,-0.021797416731715202,0.021797416731715202,0.00047512737617605785
20_sysprompt_talkto_human,20,reading,31,0.007192739751189947,0.007192739751189947,5.173550512834802e-05
20_sysprompt_talkto_human,20,reading,32,-0.006096350494772196,0.006096350494772196,3.71654893551092e-05
20_sysprompt_talkto_human,20,reading,33,-0.025808222591876984,0.025808222591876984,0.0006660643533518695
20_sysprompt_talkto_human,20,reading,34,-0.015102219767868519,0.015102219767868519,0.00022807704191699866
20_sysprompt_talkto_human,20,reading,35,-0.016128046438097954,0.016128046438097954,0.0002601138819094441
20_sysprompt_talkto_human,20,reading,36,-0.016169114038348198,0.016169114038348198,0.00026144024878510877
20_sysprompt_talkto_human,20,reading,37,-0.00867588259279728,0.00867588259279728,7.527093876400284e-05
20_sysprompt_talkto_human,20,reading,38,-0.023557797074317932,0.023557797074317932,0.0005549698029947425
20_sysprompt_talkto_human,20,reading,39,0.0032976933289319277,0.0032976933289319277,1.0874781291682139e-05
20_sysprompt_talkto_human,20,reading,40,-0.03436162322759628,0.03436162322759628,0.0011807211508352844
20_sysprompt_talkto_human,20,control,6,-0.011170518584549427,0.011170518584549427,0.00012478048544776413
20_sysprompt_talkto_human,20,control,7,0.006315408740192652,0.006315408740192652,3.988438755570174e-05
20_sysprompt_talkto_human,20,control,8,0.004866364412009716,0.004866364412009716,2.368150259047467e-05
20_sysprompt_talkto_human,20,control,9,0.001714599202387035,0.001714599202387035,2.9398504248262562e-06
20_sysprompt_talkto_human,20,control,10,-0.008091148920357227,0.008091148920357227,6.546669085139793e-05
20_sysprompt_talkto_human,20,control,11,0.0023896072525531054,0.0023896072525531054,5.710222821454401e-06
20_sysprompt_talkto_human,20,control,12,0.019735462963581085,0.019735462963581085,0.0003894884983868807
20_sysprompt_talkto_human,20,control,13,0.00414638314396143,0.00414638314396143,1.719249317652747e-05
20_sysprompt_talkto_human,20,control,14,0.03532131388783455,0.03532131388783455,0.0012475952147629338
20_sysprompt_talkto_human,20,control,15,0.016101958230137825,0.016101958230137825,0.00025927305884510324
20_sysprompt_talkto_human,20,control,16,0.02153385430574417,0.02153385430574417,0.0004637068812610168
20_sysprompt_talkto_human,20,control,17,0.037734705954790115,0.037734705954790115,0.0014239080334944726
20_sysprompt_talkto_human,20,control,18,0.037288885563611984,0.037288885563611984,0.0013904609865761502
20_sysprompt_talkto_human,20,control,19,0.03125951811671257,0.03125951811671257,0.0009771574728890814
20_sysprompt_talkto_human,20,control,20,0.030705714598298073,0.030705714598298073,0.0009428409089921354
20_sysprompt_talkto_human,20,control,21,0.027484741061925888,0.027484741061925888,0.000755410991241115
20_sysprompt_talkto_human,20,control,22,0.038418542593717575,0.038418542593717575,0.0014759844150252915
20_sysprompt_talkto_human,20,control,23,0.015232292003929615,0.015232292003929615,0.0002320227196929781
20_sysprompt_talkto_human,20,control,24,0.009475722908973694,0.009475722908973694,8.978932464764888e-05
20_sysprompt_talkto_human,20,control,25,0.011470714583992958,0.011470714583992958,0.00013157729306742874
20_sysprompt_talkto_human,20,control,26,0.014866460114717484,0.014866460114717484,0.00022101163634248577
20_sysprompt_talkto_human,20,control,27,0.006337008439004421,0.006337008439004421,4.015767595601325e-05
20_sysprompt_talkto_human,20,control,28,0.014273514971137047,0.014273514971137047,0.0002037332296312734
20_sysprompt_talkto_human,20,control,29,0.0032726211939007044,0.0032726211939007044,1.0710049478768072e-05
20_sysprompt_talkto_human,20,control,30,-0.0015355378855019808,0.0015355378855019808,2.3578765978118942e-06
20_sysprompt_talkto_human,20,control,31,0.012134422548115253,0.012134422548115253,0.00014724421057620788
20_sysprompt_talkto_human,20,control,32,0.005690124351531267,0.005690124351531267,3.2377515135889124e-05
20_sysprompt_talkto_human,20,control,33,0.0115503603592515,0.0115503603592515,0.00013341082442856842
20_sysprompt_talkto_human,20,control,34,0.00815859716385603,0.00815859716385603,6.656270768207965e-05
20_sysprompt_talkto_human,20,control,35,0.0028970218263566494,0.0028970218263566494,8.392735462386816e-06
20_sysprompt_talkto_human,20,control,36,0.019219718873500824,0.019219718873500824,0.0003693975935764038
20_sysprompt_talkto_human,20,control,37,0.01291187945753336,0.01291187945753336,0.00016671663112587196
20_sysprompt_talkto_human,20,control,38,0.009611235000193119,0.009611235000193119,9.237583822893723e-05
20_sysprompt_talkto_human,20,control,39,0.0006297549698501825,0.0006297549698501825,3.965913220510043e-07
20_sysprompt_talkto_human,20,control,40,0.012849911116063595,0.012849911116063595,0.00016512021569073474
